"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1018",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",45,5
"1019",36250079,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",46,191
"1020",36250079,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",46,191
"1021",36250081,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",46,554
"1022",36250081,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",46,554
"1023",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",46,2
"1024",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",46.9,1
"1025",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",46.9,2
"1026",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",47,2
"1027",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",47,5
"1028",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",47.4,1
"1029",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",47.4,246
"1030",36250143,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Aller-Flo]",47.4,4
"1031",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",47.4,38
"1032",792593,NA,45744809,0.093,8576,"fluticasone propionate 0.093 MG/ACTUAT Metered Dose Nasal Spray [Xhance]",48,175
"1033",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",48,1
"1034",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",48,2
"1035",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",48,1
"1036",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",48,343748
"1037",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",48,2
"1038",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",48,2
"1039",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",48,6
"1040",40165411,NA,45744809,0.5,8576,"vitamin B12 0.5 MG/ACTUAT Nasal Spray [Nascobal]",48,2
"1041",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",48.6,23
"1042",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",49,1
"1043",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",49.5,2
"1044",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",49.5,1
"1045",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",50,20
"1046",36250075,NA,45744809,0.05,8576,"ciclesonide 0.05 MG/ACTUAT Metered Dose Nasal Spray [Omnaris]",50,2
"1047",36250095,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Metered Dose Nasal Spray",50,514
"1048",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",50,1
"1049",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",50,1
"1050",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",50,1
"1051",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",50,2
"1052",36250151,NA,45744809,0.042,8576,"beclomethasone dipropionate 0.042 MG/ACTUAT Metered Dose Nasal Spray [Beconase]",50,32
"1053",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",50,1
"1054",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",50.7,231
"1055",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",50.7,18
"1056",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",51,1467
"1057",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",51,1263
"1058",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",51,2
"1059",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",51,1
"1060",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",51,24382
"1061",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",51,1
"1062",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",51,790
"1063",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",51,2
"1064",36250147,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray",51,12
"1065",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",51,11
"1066",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",51,4
"1067",36250083,NA,45744809,5.2,8576,"cromolyn sodium 5.2 MG/ACTUAT Metered Dose Nasal Spray",52,5
"1068",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",52,1
"1069",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",52.2,27
"1070",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",53,28
"1071",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",53,1
"1072",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",53,1
"1073",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",53,2
"1074",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",53.6,18
"1075",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",54,17
"1076",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",54,14
"1077",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",54,59415
"1078",19102180,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray",54,1
"1079",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",54,6
"1080",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",54,2
"1081",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",54,1
"1082",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",54,1
"1083",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",54,1
"1084",36250149,NA,45744809,0.055,8576,"triamcinolone acetonide 0.055 MG/ACTUAT Metered Dose Nasal Spray [Nasacort]",54,1
"1085",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",54,72460
"1086",44785082,NA,45744809,2.5,8576,"zolmitriptan 2.5 MG/ACTUAT Nasal Spray [Zomig]",54,2
"1087",36250143,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Aller-Flo]",54.6,1
"1088",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",55,33
"1089",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",56,2
"1090",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",56,2
"1091",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",56,6
"1092",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",58,5
"1093",702092,NA,45744809,0.03,8576,"varenicline 0.03 MG/ACTUAT Nasal Spray [Tyrvaya]",58.8,1
"1094",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",59,1
"1095",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",59,1
"1096",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",59,1
"1097",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",59,1
"1098",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",59.4,2
"1099",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",59.5,8
"1100",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",59.5,3
"1101",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",60,3
"1102",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",60,1
"1103",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",60,1
"1104",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",60,1
"1105",1594240,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Flonase Sensimist]",60,1
"1106",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",60,3
"1107",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",60,349
"1108",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",60,96
"1109",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",60,2663
"1110",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",60,857
"1111",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",60,9734
"1112",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",60,2155
"1113",36250116,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray [Astepro]",60,18
"1114",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",60,2
"1115",36250124,NA,45744809,0.0275,8576,"fluticasone furoate 0.0275 MG/ACTUAT Metered Dose Nasal Spray [Veramyst]",60,1
"1116",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",60,3
"1117",36250165,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray [Rhinocort]",60,4
"1118",36250167,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Flonase]",60,1
"1119",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",60,4
"1120",40240781,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",60,1
"1121",42707851,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Mucosal Spray [Subsys]",60,11
"1122",42707853,NA,45744809,0.2,8576,"fentanyl 0.2 MG/ACTUAT Mucosal Spray [Subsys]",60,16
"1123",42707855,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Mucosal Spray [Subsys]",60,10
"1124",42707857,NA,45744809,0.6,8576,"fentanyl 0.6 MG/ACTUAT Mucosal Spray [Subsys]",60,17
"1125",42707859,NA,45744809,0.8,8576,"fentanyl 0.8 MG/ACTUAT Mucosal Spray [Subsys]",60,149
"1126",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",60.3,4
"1127",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",61,1
"1128",36250129,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray",61,541
"1129",36250132,NA,45744809,0.665,8576,"olopatadine hydrochloride 0.665 MG/ACTUAT Metered Dose Nasal Spray [PATANASE]",61,4
"1130",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",61,2
"1131",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",62,1
"1132",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",62.5,1
"1133",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",63,1
"1134",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",63.2,1
"1135",963843,NA,45744809,0.08,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Inhaler [Qvar]",63.6,137
"1136",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",63.6,4
"1137",36250155,NA,45744809,0.08,8576,"beclomethasone dipropionate 0.08 MG/ACTUAT Metered Dose Nasal Spray [Qnasl]",63.6,18
"1138",792593,NA,45744809,0.093,8576,"fluticasone propionate 0.093 MG/ACTUAT Metered Dose Nasal Spray [Xhance]",64,4
"1139",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",64,3
"1140",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",64,154
"1141",40163845,NA,45744809,0.5,8576,"dihydroergotamine mesylate 0.5 MG/ACTUAT Metered Dose Nasal Spray",64,1
"1142",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",65,1
"1143",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",65,2
"1144",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",65,4
"1145",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",65,1
"1146",1140648,NA,45744809,5,8576,"sumatriptan 5 MG/ACTUAT Nasal Spray",67,1
"1147",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",67,1
"1148",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",68,36
"1149",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",68,24
"1150",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",68,31
"1151",36250102,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Nasonex]",68,7
"1152",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",69,1
"1153",36250079,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",69,1571
"1154",36250079,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",69,1571
"1155",36250081,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",69,4743
"1156",36250081,NA,45744809,0.05,8576,"azelastine hydrochloride 0.137 MG/ACTUAT / fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Dymista]",69,4743
"1157",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",69,1
"1158",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",70,1
"1159",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",70,1
"1160",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",70,24
"1161",1140672,NA,45744809,20,8576,"sumatriptan 20 MG/ACTUAT Nasal Spray",72,6
"1162",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",72,1445
"1163",19102214,NA,45744809,5,8576,"zolmitriptan 5 MG/ACTUAT Nasal Spray [Zomig]",72,1
"1164",19126352,NA,45744809,0.4,8576,"nitroglycerin 0.4 MG/ACTUAT Mucosal Spray",72,1
"1165",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",72,2
"1166",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",72,1
"1167",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",72,1119
"1168",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",73,1
"1169",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",74,1
"1170",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",74.2,14
"1171",1154621,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Proventil]",75,1
"1172",1511248,NA,45744809,0.09,8576,"NDA020503 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",75,3
"1173",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",75,26
"1174",19135604,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray [DDAVP]",75,9
"1175",36250075,NA,45744809,0.05,8576,"ciclesonide 0.05 MG/ACTUAT Metered Dose Nasal Spray [Omnaris]",75,12
"1176",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",75,576
"1177",36250095,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Metered Dose Nasal Spray",75,1655
"1178",36250151,NA,45744809,0.042,8576,"beclomethasone dipropionate 0.042 MG/ACTUAT Metered Dose Nasal Spray [Beconase]",75,115
"1179",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",75,1
"1180",40168599,NA,45744809,1,8576,"butorphanol tartrate 1 MG/ACTUAT Metered Dose Nasal Spray",75,5
"1181",36250163,NA,45744809,0.032,8576,"budesonide 0.032 MG/ACTUAT Metered Dose Nasal Spray",75.87,1
"1182",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",76.5,8
"1183",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",76.5,11
"1184",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",77,1
"1185",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",78,1
"1186",36250083,NA,45744809,5.2,8576,"cromolyn sodium 5.2 MG/ACTUAT Metered Dose Nasal Spray",78,3
"1187",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",78,1
"1188",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",79,1
"1189",36250143,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray [Aller-Flo]",79,1
"1190",963845,NA,45744809,0.04,8576,"Breath-Actuated 120 ACTUAT beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Inhaler [Qvar]",80,1
"1191",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",80,20
"1192",36250120,NA,45744809,0.5,8576,"nicotine 0.5 MG/ACTUAT Metered Dose Nasal Spray [Nicotrol]",80,356
"1193",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",80,10
"1194",42707851,NA,45744809,0.1,8576,"fentanyl 0.1 MG/ACTUAT Mucosal Spray [Subsys]",80,1
"1195",1548969,NA,45744809,1.53,8576,"estradiol 1.53 MG/ACTUAT Topical Spray [Evamist]",81,1
"1196",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",81,1
"1197",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",83,1
"1198",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",84,3
"1199",40240785,NA,45744809,0.4,8576,"fentanyl 0.4 MG/ACTUAT Metered Dose Nasal Spray [Lazanda]",84,1
"1200",1154619,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [ProAir]",85,12
"1201",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",85,3
"1202",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",85,1
"1203",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",85,4
"1204",36250097,NA,45744809,0.05,8576,"mometasone furoate 0.05 MG/ACTUAT Metered Dose Nasal Spray",85,5
"1205",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",88,1
"1206",1511246,NA,45744809,0.09,8576,"NDA021457 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",90,2
"1207",1511247,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler",90,1317
"1208",19131111,NA,45744809,0.09,8576,"NDA020983 60 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",90,1
"1209",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",90,37
"1210",36250066,NA,45744809,0.021,8576,"ipratropium bromide 0.021 MG/ACTUAT Metered Dose Nasal Spray",90,9496
"1211",36250076,NA,45744809,0.042,8576,"ipratropium bromide 0.042 MG/ACTUAT Metered Dose Nasal Spray",90,1363
"1212",36250099,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray",90,45991
"1213",36250108,NA,45744809,0.137,8576,"azelastine hydrochloride 0.137 MG/ACTUAT Metered Dose Nasal Spray [Astelin]",90,1
"1214",36250115,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray",90,5482
"1215",36250116,NA,45744809,0.206,8576,"azelastine hydrochloride 0.206 MG/ACTUAT Metered Dose Nasal Spray [Astepro]",90,19
"1216",36250141,NA,45744809,0.05,8576,"fluticasone propionate 0.05 MG/ACTUAT Metered Dose Nasal Spray",90,4
"1217",40163900,NA,45744809,0.09,8576,"NDA020983 200 ACTUAT albuterol 0.09 MG/ACTUAT Metered Dose Inhaler [Ventolin]",90,1205
