"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1322",42901649,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Gel",10,137
"1323",42901650,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Gel [Lotemax]",10,1591
"1324",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",10,1
"1325",42902195,NA,8576,0.011,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",10,1
"1326",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",10,1
"1327",42902195,NA,8576,0.006,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",10,1
"1328",44506590,NA,8576,0.884,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",10,1
"1329",44506590,NA,8576,0.0025,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",10,1
"1330",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",10,16
"1331",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",10,7
"1332",46221541,NA,8576,0.013,8576,"metronidazole 0.013 MG/MG Vaginal Gel [Nuvessa]",10,4
"1333",46276378,NA,8576,0.025,8576,"adapalene 0.003 MG/MG / benzoyl peroxide 0.025 MG/MG Topical Gel [Epiduo]",10,1
"1334",46276378,NA,8576,0.003,8576,"adapalene 0.003 MG/MG / benzoyl peroxide 0.025 MG/MG Topical Gel [Epiduo]",10,1
"1335",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",10.12,2
"1336",1552311,NA,8576,0.04,8576,"progesterone 0.04 MG/MG Vaginal Gel [Crinone]",10.13,7
"1337",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",10.13,2
"1338",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",10.2,1
"1339",45892620,NA,8576,0.04,8576,"nonoxynol-9 0.04 MG/MG Vaginal Gel [VCF Contraceptive]",10.2,3
"1340",919609,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG Ophthalmic Ointment [Gentak]",10.5,11
"1341",19036659,NA,8576,0.003,8576,"tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobrex]",10.5,6
"1342",19039745,NA,8576,0.003,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",10.5,83
"1343",19039745,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",10.5,83
"1344",19047724,NA,8576,0.003,8576,"ciprofloxacin 0.003 MG/MG Ophthalmic Ointment [Ciloxan]",10.5,6
"1345",19073831,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",10.5,12
"1346",19076110,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",10.5,288
"1347",19076110,NA,8576,0.0035,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",10.5,288
"1348",19076953,NA,8576,0.005,8576,"erythromycin 0.005 MG/MG Ophthalmic Ointment",10.5,2585
"1349",19098268,NA,8576,0.005,8576,"podofilox 0.005 MG/MG Topical Gel [Condylox]",10.5,9
"1350",19126023,NA,8576,0.425,8576,"mineral oil 0.425 MG/MG / petrolatum 0.568 MG/MG Ophthalmic Ointment",10.5,4
"1351",19126023,NA,8576,0.568,8576,"mineral oil 0.425 MG/MG / petrolatum 0.568 MG/MG Ophthalmic Ointment",10.5,4
"1352",19126039,NA,8576,0.425,8576,"mineral oil 0.425 MG/MG / petrolatum 0.573 MG/MG Ophthalmic Ointment",10.5,13
"1353",19126039,NA,8576,0.573,8576,"mineral oil 0.425 MG/MG / petrolatum 0.573 MG/MG Ophthalmic Ointment",10.5,13
"1354",19126592,NA,8576,0.03,8576,"mineral oil 0.03 MG/MG / petrolatum 0.94 MG/MG Ophthalmic Ointment",10.5,1
"1355",19126592,NA,8576,0.94,8576,"mineral oil 0.03 MG/MG / petrolatum 0.94 MG/MG Ophthalmic Ointment",10.5,1
"1356",19127677,NA,8576,0.15,8576,"mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment",10.5,2
"1357",19127677,NA,8576,0.83,8576,"mineral oil 0.15 MG/MG / petrolatum 0.83 MG/MG Ophthalmic Ointment",10.5,2
"1358",40163773,NA,8576,0.001,8576,"fluorometholone 0.001 MG/MG Ophthalmic Ointment [FML]",10.5,12
"1359",40224552,NA,8576,0.1,8576,"sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment",10.5,3
"1360",40227409,NA,8576,0.1,8576,"prednisolone acetate 0.002 MG/MG / sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment [Blephamide]",10.5,2
"1361",40227409,NA,8576,0.002,8576,"prednisolone acetate 0.002 MG/MG / sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment [Blephamide]",10.5,2
"1362",40238169,NA,8576,0.005,8576,"loteprednol etabonate 0.005 MG/MG Ophthalmic Ointment [Lotemax]",10.5,119
"1363",40241219,NA,8576,0.01,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment",10.5,5
"1364",40241219,NA,8576,0.0035,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment",10.5,5
"1365",40241220,NA,8576,0.01,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment [Neo-Polycin HC]",10.5,3
"1366",40241220,NA,8576,0.0035,8576,"bacitracin zinc 0.4 UNT/MG / hydrocortisone acetate 0.01 MG/MG / neomycin sulfate 0.0035 MG/MG / polymyxin B sulfate 10 UNT/MG Ophthalmic Ointment [Neo-Polycin HC]",10.5,3
"1367",40241684,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment [Neo-Polycin]",10.5,3
"1368",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",10.8,1
"1369",792576,NA,8576,0.206,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",11,1
"1370",792576,NA,8576,0.157,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",11,1
"1371",792576,NA,8576,0.0044,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",11,1
"1372",792576,NA,8576,0.24,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",11,1
"1373",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",11,1
"1374",1707472,NA,8576,0.01,8576,"metronidazole 0.01 MG/MG Topical Gel",11,1
"1375",19002365,NA,8576,5e-04,8576,"fluocinonide 0.0005 MG/MG Topical Ointment",11,1
"1376",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",11,7
"1377",19011786,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel",11,1
"1378",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",11,1
"1379",19020365,NA,8576,0.01,8576,"dibucaine 0.01 MG/MG Topical Ointment",11,1
"1380",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",11,10
"1381",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",11,30
"1382",19067364,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",11,1
"1383",19067364,NA,8576,0.006,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",11,1
"1384",19076953,NA,8576,0.005,8576,"erythromycin 0.005 MG/MG Ophthalmic Ointment",11,6
"1385",19077579,NA,8576,0.001,8576,"gentamicin 0.001 MG/MG Topical Ointment",11,1
"1386",19121491,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel",11,1
"1387",19123328,NA,8576,0.0075,8576,"metronidazole 0.0075 MG/MG Vaginal Gel [Vandazole]",11,1
"1388",19129888,NA,8576,0.003,8576,"hypromellose 0.003 MG/MG Ophthalmic Gel [GenTeal]",11,1
"1389",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",11,21
"1390",35604360,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG Medicated Patch",11,16
"1391",36249964,NA,8576,0.4,8576,"zinc oxide 0.4 MG/MG Paste [Desitin]",11,1
"1392",40162312,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel [Voltaren]",11,1
"1393",40223443,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel [TheraTears]",11,1
"1394",40223903,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder [Desenex]",11,1
"1395",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",11,10
"1396",40226972,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Xylocaine]",11,1
"1397",40226999,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch [Lidoderm]",11,1
"1398",40230465,NA,8576,0.15,8576,"azelaic acid 0.15 MG/MG Topical Gel",11,1
"1399",40231041,NA,8576,0.4,8576,"glucose 0.4 MG/MG Oral Gel [Glutose]",11,1
"1400",40233964,NA,8576,0.001,8576,"triamcinolone acetonide 0.001 MG/MG Topical Ointment",11,1
"1401",42708933,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG / menthol 0.01 MG/MG Medicated Patch",11,1
"1402",42708933,NA,8576,0.01,8576,"lidocaine 0.04 MG/MG / menthol 0.01 MG/MG Medicated Patch",11,1
"1403",42873634,NA,8576,0.929,8576,"petrolatum 0.929 MG/MG Topical Ointment",11,1
"1404",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",11,291
"1405",1552311,NA,8576,0.04,8576,"progesterone 0.04 MG/MG Vaginal Gel [Crinone]",11.25,4
"1406",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",11.25,24
"1407",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",11.65,1
"1408",792576,NA,8576,0.206,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",12,1
"1409",792576,NA,8576,0.157,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",12,1
"1410",792576,NA,8576,0.0044,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",12,1
"1411",792576,NA,8576,0.24,8576,"lanolin 0.157 MG/MG / menthol 0.0044 MG/MG / petrolatum 0.24 MG/MG / zinc oxide 0.206 MG/MG Topical Ointment [Calmoseptine]",12,1
"1412",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",12,2
"1413",917836,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Paste",12,1
"1414",917946,NA,8576,0.1,8576,"benzocaine 0.1 MG/MG Oral Gel [Anbesol]",12,1
"1415",1136754,NA,8576,0.0025,8576,"phenylephrine 0.0025 MG/MG Rectal Suppository",12,7
"1416",1548965,NA,8576,0.001,8576,"estradiol 0.001 MG/MG Topical Gel [Divigel]",12,11
"1417",19002365,NA,8576,5e-04,8576,"fluocinonide 0.0005 MG/MG Topical Ointment",12,3
"1418",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",12,3
"1419",19021043,NA,8576,0.51,8576,"starch 0.51 MG/MG Rectal Suppository",12,1
"1420",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",12,3
"1421",19028123,NA,8576,1,8576,"petrolatum 1 MG/MG Topical Ointment",12,1
"1422",19033399,NA,8576,0.155,8576,"lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment",12,1
"1423",19033399,NA,8576,0.534,8576,"lanolin 0.155 MG/MG / petrolatum 0.534 MG/MG Topical Ointment",12,1
"1424",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",12,27
"1425",19057890,NA,8576,0.4,8576,"salicylic acid 0.4 MG/MG Medicated Patch",12,1
"1426",19067364,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",12,1
"1427",19067364,NA,8576,0.006,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",12,1
"1428",19076110,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",12,3
"1429",19076110,NA,8576,0.0035,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",12,3
"1430",19076953,NA,8576,0.005,8576,"erythromycin 0.005 MG/MG Ophthalmic Ointment",12,15
"1431",19121491,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel",12,6
"1432",19126023,NA,8576,0.425,8576,"mineral oil 0.425 MG/MG / petrolatum 0.568 MG/MG Ophthalmic Ointment",12,1
"1433",19126023,NA,8576,0.568,8576,"mineral oil 0.425 MG/MG / petrolatum 0.568 MG/MG Ophthalmic Ointment",12,1
"1434",19126827,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Gel [Orajel]",12,1
"1435",19135678,NA,8576,0.2,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",12,1
"1436",19135678,NA,8576,0.002,8576,"menthol 0.002 MG/MG / zinc oxide 0.2 MG/MG Paste",12,1
"1437",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",12,745
"1438",35604360,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG Medicated Patch",12,89
"1439",37499471,NA,8576,0.887,8576,"cocoa butter 0.887 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",12,2
"1440",37499471,NA,8576,0.0025,8576,"cocoa butter 0.887 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",12,2
"1441",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",12,2
"1442",40162312,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel [Voltaren]",12,1
"1443",40162398,NA,8576,0.013,8576,"Twice-Daily diclofenac epolamine 0.013 MG/MG Medicated Patch [Flector]",12,1
"1444",40169479,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Paste [Orabase]",12,1
"1445",40174615,NA,8576,0.01,8576,"terbinafine 0.01 MG/MG Topical Gel [Lamisil]",12,1
"1446",40223903,NA,8576,0.02,8576,"miconazole nitrate 0.02 MG/MG Topical Powder [Desenex]",12,2
"1447",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",12,9
"1448",40226999,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch [Lidoderm]",12,4
"1449",40231041,NA,8576,0.4,8576,"glucose 0.4 MG/MG Oral Gel [Glutose]",12,1
"1450",40233955,NA,8576,0.00025,8576,"triamcinolone acetonide 0.00025 MG/MG Topical Ointment",12,1
"1451",40234705,NA,8576,0.001,8576,"nystatin 100 UNT/MG / triamcinolone acetonide 0.001 MG/MG Topical Ointment",12,1
"1452",40237777,NA,8576,0.4,8576,"salicylic acid 0.4 MG/MG Medicated Patch [Mediplast]",12,2
"1453",40239968,NA,8576,0.1,8576,"cocoa butter 0.76 MG/MG / zinc oxide 0.1 MG/MG Rectal Suppository [Calmol]",12,7
"1454",40239968,NA,8576,0.76,8576,"cocoa butter 0.76 MG/MG / zinc oxide 0.1 MG/MG Rectal Suppository [Calmol]",12,7
"1455",40243303,NA,8576,0.01,8576,"aloe polysaccharide 0.01 MG/MG / hydrocortisone acetate 0.02 MG/MG / iodoquinol 0.01 MG/MG Topical Gel [Alcortin A]",12,4
"1456",40243303,NA,8576,0.01,8576,"aloe polysaccharide 0.01 MG/MG / hydrocortisone acetate 0.02 MG/MG / iodoquinol 0.01 MG/MG Topical Gel [Alcortin A]",12,4
"1457",40243303,NA,8576,0.02,8576,"aloe polysaccharide 0.01 MG/MG / hydrocortisone acetate 0.02 MG/MG / iodoquinol 0.01 MG/MG Topical Gel [Alcortin A]",12,4
"1458",42629190,NA,8576,0.031,8576,"camphor 0.031 MG/MG / menthol 0.06 MG/MG / methyl salicylate 0.1 MG/MG Medicated Patch",12,4
"1459",42629190,NA,8576,0.1,8576,"camphor 0.031 MG/MG / menthol 0.06 MG/MG / methyl salicylate 0.1 MG/MG Medicated Patch",12,4
"1460",42629190,NA,8576,0.06,8576,"camphor 0.031 MG/MG / menthol 0.06 MG/MG / methyl salicylate 0.1 MG/MG Medicated Patch",12,4
"1461",43014087,NA,8576,0.002,8576,"hydrocortisone valerate 0.002 MG/MG Topical Ointment",12,1
"1462",44506590,NA,8576,0.884,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",12,34
"1463",44506590,NA,8576,0.0025,8576,"cocoa butter 0.884 MG/MG / phenylephrine hydrochloride 0.0025 MG/MG Rectal Suppository",12,34
"1464",44506679,NA,8576,0.93,8576,"petrolatum 0.93 MG/MG Topical Ointment",12,1
"1465",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",12,20
"1466",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",12.38,6
"1467",911065,NA,8576,0.2,8576,"zinc oxide 0.2 MG/MG Topical Ointment",13,2
"1468",911466,NA,8576,0.128,8576,"zinc oxide 0.128 MG/MG Topical Ointment [Triple Paste]",13,1
"1469",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",13,2
"1470",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",13,2
"1471",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",13,18
"1472",19039745,NA,8576,0.003,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",13,1
"1473",19039745,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",13,1
"1474",19067364,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",13,2
"1475",19067364,NA,8576,0.006,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",13,2
"1476",19076953,NA,8576,0.005,8576,"erythromycin 0.005 MG/MG Ophthalmic Ointment",13,3
"1477",19077579,NA,8576,0.001,8576,"gentamicin 0.001 MG/MG Topical Ointment",13,1
"1478",19123983,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste [Prevident]",13,4
"1479",19127055,NA,8576,0.41,8576,"petrolatum 0.41 MG/MG Topical Ointment",13,1
"1480",35603556,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Medicated Patch",13,21
"1481",35604360,NA,8576,0.04,8576,"lidocaine 0.04 MG/MG Medicated Patch",13,16
"1482",36249964,NA,8576,0.4,8576,"zinc oxide 0.4 MG/MG Paste [Desitin]",13,1
"1483",40162311,NA,8576,0.01,8576,"diclofenac sodium 0.01 MG/MG Topical Gel",13,2
"1484",40226969,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel",13,4
"1485",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",13,1
"1486",42902195,NA,8576,0.011,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",13,1
"1487",42902195,NA,8576,0.005,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",13,1
"1488",42902195,NA,8576,0.006,8576,"camphor 0.005 MG/MG / dimethicone 0.011 MG/MG / menthol 0.006 MG/MG / phenol 0.005 MG/MG Topical Ointment",13,1
"1489",45776699,NA,8576,0.02,8576,"lidocaine hydrochloride 0.02 MG/MG Topical Gel [Glydo]",13,1
"1490",19101814,NA,8576,0.011,8576,"sodium fluoride 0.011 MG/MG Toothpaste",13.4,1
"1491",1552311,NA,8576,0.04,8576,"progesterone 0.04 MG/MG Vaginal Gel [Crinone]",13.5,44
"1492",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",13.5,13
"1493",45776408,NA,8576,0.05,8576,"lidocaine 0.05 MG/MG Topical Ointment",13.68,1
"1494",19019940,NA,8576,0.065,8576,"tioconazole 0.065 MG/MG Vaginal Ointment",13.8,1
"1495",908708,NA,8576,0.15,8576,"mineral oil 0.15 MG/MG / petrolatum 0.85 MG/MG Ophthalmic Ointment",14,6
"1496",908708,NA,8576,0.85,8576,"mineral oil 0.15 MG/MG / petrolatum 0.85 MG/MG Ophthalmic Ointment",14,6
"1497",917836,NA,8576,0.2,8576,"benzocaine 0.2 MG/MG Oral Paste",14,1
"1498",919609,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG Ophthalmic Ointment [Gentak]",14,8
"1499",964231,NA,8576,0.018,8576,"lidocaine 0.018 MG/MG Medicated Patch [ZTlido]",14,1
"1500",981775,NA,8576,0.001,8576,"adapalene 0.001 MG/MG Topical Gel [Differin]",14,1
"1501",985783,NA,8576,0.02,8576,"ketoconazole 0.02 MG/MG Topical Gel [Xolegel]",14,1
"1502",1136754,NA,8576,0.0025,8576,"phenylephrine 0.0025 MG/MG Rectal Suppository",14,1
"1503",1548965,NA,8576,0.001,8576,"estradiol 0.001 MG/MG Topical Gel [Divigel]",14,3
"1504",1552311,NA,8576,0.04,8576,"progesterone 0.04 MG/MG Vaginal Gel [Crinone]",14,4
"1505",19002273,NA,8576,0.025,8576,"hydrocortisone 0.025 MG/MG Topical Ointment",14,4
"1506",19008723,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Topical Ointment",14,5
"1507",19010403,NA,8576,0.02,8576,"mupirocin 0.02 MG/MG Nasal Ointment [Bactroban]",14,3
"1508",19017494,NA,8576,0.08,8576,"progesterone 0.08 MG/MG Vaginal Gel [Crinone]",14,1
"1509",19027805,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 5 UNT/MG Topical Ointment",14,299
"1510",19035072,NA,8576,0.02,8576,"nitroglycerin 0.02 MG/MG Topical Ointment [Nitro-Bid]",14,24
"1511",19036659,NA,8576,0.003,8576,"tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobrex]",14,2
"1512",19038950,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment [Maxitrol]",14,1
"1513",19038950,NA,8576,0.0035,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment [Maxitrol]",14,1
"1514",19039745,NA,8576,0.003,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",14,10
"1515",19039745,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment [Tobradex]",14,10
"1516",19043463,NA,8576,0.17,8576,"salicylic acid 0.17 MG/MG Topical Gel [Compound W brand of salicylic acid]",14,3
"1517",19043465,NA,8576,0.17,8576,"salicylic acid 0.17 MG/MG Topical Gel [Sal-Plant Gel]",14,1
"1518",19047724,NA,8576,0.003,8576,"ciprofloxacin 0.003 MG/MG Ophthalmic Ointment [Ciloxan]",14,3
"1519",19057890,NA,8576,0.4,8576,"salicylic acid 0.4 MG/MG Medicated Patch",14,4
"1520",19067364,NA,8576,0.003,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",14,4
"1521",19067364,NA,8576,0.006,8576,"gentamicin 0.003 MG/MG / prednisolone acetate 0.006 MG/MG Ophthalmic Ointment [Pred-G]",14,4
"1522",19073831,NA,8576,0.0035,8576,"bacitracin 0.4 UNT/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",14,5
"1523",19076110,NA,8576,0.001,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",14,99
"1524",19076110,NA,8576,0.0035,8576,"dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment",14,99
"1525",19076953,NA,8576,0.005,8576,"erythromycin 0.005 MG/MG Ophthalmic Ointment",14,660
"1526",19079466,NA,8576,0.17,8576,"salicylic acid 0.17 MG/MG Topical Gel",14,2
"1527",19098268,NA,8576,0.005,8576,"podofilox 0.005 MG/MG Topical Gel [Condylox]",14,17
"1528",19121491,NA,8576,0.01,8576,"carboxymethylcellulose sodium 0.01 MG/MG Ophthalmic Gel",14,1
"1529",19126023,NA,8576,0.425,8576,"mineral oil 0.425 MG/MG / petrolatum 0.568 MG/MG Ophthalmic Ointment",14,5
