"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"8938",36808524,0.1,8587,5,8576,"0.1 ML zolmitriptan 50 MG/ML Nasal Spray [Zomig] by Grunenthal",9,11
"8939",36808745,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Forum Products",9,275
"8940",36809249,1,8587,0.25,8576,"1 ML Ipratropium 0.25 MG/ML Inhalation Solution [Atrovent] by Boehringer Ingelheim",9,1
"8941",36809512,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalation Solution [Salamol] by TEVA",9,1
"8942",36809524,2.5,8587,2.5,8576,"2.5 ML Albuterol 1 MG/ML Inhalation Solution [Ventolin Nebules] by Glaxosmithkline",9,130
"8943",36809564,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalation Solution by Galen",9,5
"8944",36809575,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalation Solution by Sigma",9,1
"8945",36809579,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalation Solution",9,1
"8946",36809592,2,8587,0.5,8576,"2 ML Ipratropium 0.25 MG/ML Inhalation Solution [Atrovent] by Boehringer Ingelheim",9,1
"8947",36809995,50,8587,1000,8576,"50 ML Chondroitin Sulfates 20 MG/ML / hyaluronate 16 MG/ML Irrigation Solution [NoiAluRil bladder instillation] by Aspire",9,3
"8948",36809995,50,8587,800,8576,"50 ML Chondroitin Sulfates 20 MG/ML / hyaluronate 16 MG/ML Irrigation Solution [NoiAluRil bladder instillation] by Aspire",9,3
"8949",36810131,5,8587,450,8576,"5 ML sodium citrate 90 MG/ML Rectal Solution [Micolette] by Pinewood",9,2
"8950",36810139,5,8587,450,8576,"5 ML sodium citrate 90 MG/ML Rectal Solution [Micralax Micro-enema] by RPH",9,7
"8951",36895000,1,8587,5,8576,"1 ML Haloperidol 5 MG/ML Injectable Solution",9,4
"8952",36895014,1,8587,50,8576,"1 ML Meperidine 50 MG/ML Injectable Solution",9,19
"8953",36895077,1,8587,10,8576,"1 ML Vitamin K 1 10 MG/ML Injectable Solution",9,1
"8954",36895128,1,8587,20,8576,"1 ML Morphine 20 MG/ML Injectable Solution",9,2
"8955",36895129,1,8587,40,8576,"1 ML Methylprednisolone 40 MG/ML Injectable Suspension",9,6
"8956",36895130,1,8587,40,8576,"1 ML Methylprednisolone 40 MG/ML Injectable Solution",9,1
"8957",36895190,2,8587,10,8576,"2 ML Midazolam 5 MG/ML Injectable Solution",9,94
"8958",36895194,2,8587,100,8576,"2 ML Meperidine 50 MG/ML Injectable Solution",9,249
"8959",36895209,2,8587,1,8576,"2 ML Alfentanil 0.5 MG/ML Injectable Solution",9,3
"8960",36895211,2,8587,2,8576,"2 ML Midazolam 1 MG/ML Injectable Solution",9,2
"8961",36895214,2,8587,20,8576,"2 ML Furosemide 10 MG/ML Injectable Solution",9,1
"8962",36895253,2,8587,50,8576,"2 ML Methotrexate 25 MG/ML Injectable Solution",9,1
"8963",36895254,2,8587,20,8576,"2 ML Lidocaine 10 MG/ML Injectable Solution",9,3
"8964",36895297,5,8587,10,8576,"5 ML Midazolam 2 MG/ML Injectable Solution",9,5
"8965",36895337,5,8587,100,8576,"5 ML Lidocaine 20 MG/ML Injectable Solution",9,1
"8966",36895404,5,8587,50,8576,"5 ML Lidocaine 10 MG/ML Injectable Solution",9,1
"8967",36895423,5,8587,5,8576,"5 ML Midazolam 1 MG/ML Injectable Solution",9,3
"8968",36896100,50,8587,50,8576,"50 ML Midazolam 1 MG/ML Injectable Solution",9,2
"8969",36896365,100,8587,5000,8576,"100 ML Immunoglobulin G 50 MG/ML Injectable Solution",9,12
"8970",36896495,100,8587,500,8576,"100 ML Metronidazole 5 MG/ML Injectable Solution",9,2
"8971",37593646,0.2,8587,2,8576,"0.2 ML Vitamin K 1 10 MG/ML Injectable Solution [Konakion] by Cheplapharm",9,3
"8972",37593757,1,8587,10,8576,"1 ML Vitamin K 1 10 MG/ML Injectable Solution [Konakion] by Cheplapharm",9,2
"8973",40707697,1000,8587,52500,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 52.5 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder",9,1
"8974",40707716,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Movicol] by Norgine",9,12
"8975",40707728,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [Laxido] by Galen",9,261
"8976",40707746,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder [CosmoCol] by Stirling Anglian",9,16
"8977",40707787,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by AM Distributions",9,1
"8978",40707792,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder by A A H",9,1
"8979",40707795,1000,8587,105000,8576,"1000 ML bicarbonate ion 0.017 MMOL/ML / POLYETHYLENE GLYCOL 3350 105 MG/ML / Potassium 0.0054 MMOL/ML / Sodium 0.065 MMOL/ML Oral Powder",9,17
"8980",40711887,100,8587,10000,8576,"100 ML Immunoglobulin G 100 MG/ML Injectable Solution [Octagam] by Octapharma",9,2
"8981",40711898,127,8587,10200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution [Fletchers] by Forest Labs",9,141
"8982",40711898,127,8587,12200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution [Fletchers] by Forest Labs",9,141
"8983",40711907,127,8587,10200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution",9,39
"8984",40711907,127,8587,12200,8576,"127 ML Dibasic potassium phosphate 80 MG/ML / Sodium Phosphate, Monobasic 96.4 MG/ML Rectal Solution",9,39
"8985",40712516,100,8587,1000,8576,"100 ML mesalamine 10 MG/ML Rectal Solution [Pentasa] by Ferring",9,2
"8986",40713085,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution [Predsol] by RPH",9,8
"8987",40713088,100,8587,20,8576,"100 ML prednisolone 0.2 MG/ML Rectal Solution [Predenema] by Forest Labs",9,2
"8988",40714343,20,8587,176,8576,"20 ML Sodium Chloride 8.8 MG/ML Inhalant Solution",9,7
"8989",40714458,20,8587,0.1,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",9,7
"8990",40714458,20,8587,200,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 10 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",9,7
"8991",40714466,20,8587,0.1,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",9,3
"8992",40714466,20,8587,400,8576,"20 ML Epinephrine 0.005 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Aspen",9,3
"8993",40714946,10,8587,50,8576,"10 ML Bupivacaine 5 MG/ML Injectable Solution [Marcain] by Aspen",9,1
"8994",40716368,4,8587,8,8576,"4 ML Ondansetron 2 MG/ML Injectable Solution [Zofran] by Novartis",9,1
"8995",40716823,3,8587,0.6,8576,"3 ML glycopyrronium 0.2 MG/ML Injectable Solution",9,121
"8996",40716988,2.2,8587,44,8576,"2.2 ML Epinephrine 0.0125 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Dentsply",9,2
"8997",40716988,2.2,8587,0.0275,8576,"2.2 ML Epinephrine 0.0125 MG/ML / Lidocaine 20 MG/ML Injectable Solution [Xylocaine with Adrenaline] by Dentsply",9,2
"8998",40717025,2,8587,80,8576,"2 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone] by Pfizer",9,1
"8999",40717027,2,8587,80,8576,"2 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone]",9,4
"9000",40717124,2,8587,10,8576,"2 ML Diazepam 5 MG/ML Injectable Suspension [Diazemuls] by Accord",9,2
"9001",40717143,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution [Oxynorm] by Napp",9,2
"9002",40717214,2,8587,10,8576,"2 ML Midazolam 5 MG/ML Oral Solution [Buccolam] by Shire",9,1
"9003",40717279,2,8587,1,8576,"2 ML Budesonide 0.5 MG/ML Inhalant Solution [Pulmicort Respules] by Astrazeneca",9,5
"9004",40717304,2,8587,0.5,8576,"2 ML Budesonide 0.25 MG/ML Inhalant Solution [Pulmicort Respules] by Astrazeneca",9,6
"9005",40717385,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Ventolin Nebules] by Glaxosmithkline",9,57
"9006",40717415,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution [Stesolid] by Accord",9,9
"9007",40717426,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution by Wockhardt",9,1
"9008",40717429,2.5,8587,5,8576,"2.5 ML Diazepam 2 MG/ML Rectal Solution [Stesolid] by Accord",9,2
"9009",40717442,2.5,8587,5,8576,"2.5 ML Diazepam 2 MG/ML Rectal Solution by Wockhardt",9,1
"9010",40717456,2.5,8587,500,8576,"2.5 ML Medroxyprogesterone 200 MG/ML Injectable Suspension [Farlutal] by Pfizer",9,1
"9011",40717560,2,8587,10,8576,"2 ML Somatropin 5 MG/ML Injectable Solution [NutropinAq] by Ipsen",9,15
"9012",40717736,1.5,8587,9.6,8576,"1.5 ML Somatropin 6.4 MG/ML Injectable Solution [Norditropin SimpleXx] by Novo Nordisk",9,26
"9013",40717944,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injection by Hospira",9,2
"9014",40717965,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution [Cidomycin] by Sanofi",9,1
"9015",40717969,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution [Genticin] by AMCo",9,1
"9016",40718229,1,8587,25,8576,"1 ML Methotrexate 25 MG/ML Injectable Solution [NORDIMET] by Nordic",9,1
"9017",40718235,1,8587,20,8576,"1 ML butylscopolamine 20 MG/ML Injectable Solution [Buscopan] by Sanofi",9,14
"9018",40718373,1,8587,40,8576,"1 ML Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone] by Pfizer",9,1
"9019",40718420,1,8587,100,8576,"1 ML Haloperidol 100 MG/ML Injectable Solution [Haldol] by Janssen",9,1
"9020",40718679,1.25,8587,2.5,8576,"1.25 ML Diazepam 2 MG/ML Rectal Solution by Wockhardt",9,1
"9021",40718680,1.25,8587,2.5,8576,"1.25 ML Diazepam 2 MG/ML Rectal Solution",9,2
"9022",40718749,1,8587,10,8576,"1 ML Oxycodone 10 MG/ML Injectable Solution [Oxynorm] by Napp",9,2
"9023",40718883,1,8587,40,8576,"1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone with Lidocaine] by Pfizer",9,1
"9024",40718883,1,8587,10,8576,"1 ML Lidocaine 10 MG/ML / Methylprednisolone 40 MG/ML Injectable Suspension [Depo-Medrone with Lidocaine] by Pfizer",9,1
"9025",40719198,0.6,8587,1.2,8576,"0.6 ML carbomer homopolymer type c 2 MG/ML Ophthalmic Solution [Viscotears] by Bausch & Lomb",9,1
"9026",40719227,0.6,8587,60,8576,"0.6 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",9,2
"9027",40719274,0.5,8587,6,8576,"0.5 ML Sumatriptan 12 MG/ML Injectable Solution [Imigran Subject] by Glaxosmithkline",9,12
"9028",40719335,0.5,8587,12.5,8576,"0.5 ML Methotrexate 25 MG/ML Injectable Solution [NORDIMET] by Nordic",9,1
"9029",40719364,0.5,8587,0.75,8576,"0.5 ML dulaglutide 1.5 MG/ML Injectable Solution [Trulicity] by Eli Lilly",9,4
"9030",40719387,0.5,8587,2.5,8576,"0.5 ML prednisolone 5 MG/ML Ophthalmic Solution [Minims Prednisolone Sodium Phosphate] by Bausch & Lomb",9,6
"9031",40719462,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution by ROVI Biotech",9,1
"9032",40719466,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution [Inhixa] by Techdow England",9,16
"9033",40719486,0.4,8587,20,8576,"0.4 ML Povidone K25 50 MG/ML Ophthalmic Solution [Oculotect] by Alcon",9,6
"9034",40719984,0.4,8587,5.6,8576,"0.4 ML Polyvinyl Alcohol 14 MG/ML Ophthalmic Solution [Liquifilm Tears] by Allergan",9,1
"9035",41327595,1,8587,250,8576,"1 ML 17-alpha-Hydroxyprogesterone 250 MG/ML Injectable Solution",9,2
"9036",41328845,1,8587,50,8576,"1 ML Nandrolone 50 MG/ML Injectable Solution",9,20
"9037",41332897,1,8587,40,8576,"1 ML Gentamicin 40 MG/ML Injectable Solution",9,5
"9038",41335895,1,8587,0.2,8576,"1 ML glycopyrronium 0.2 MG/ML Injectable Solution [Robinul]",9,8
"9039",41336278,1,8587,25,8576,"1 ML Methotrimeprazine 25 MG/ML Injectable Solution",9,25
"9040",41336348,1,8587,3,8576,"1 ML Dexamethasone 3 MG/ML Injectable Solution",9,3
"9041",41336890,1,8587,25,8576,"1 ML Progesterone 25 MG/ML Injectable Solution",9,1
"9042",41336943,1,8587,0.2,8576,"1 ML glycopyrronium 0.2 MG/ML Injectable Solution",9,29
"9043",41337579,1,8587,30,8576,"1 ML Ketorolac 30 MG/ML Injectable Solution",9,6
"9044",41337606,1,8587,100,8576,"1 ML Haloperidol 100 MG/ML Injectable Solution",9,1
"9045",41338355,2,8587,80,8576,"2 ML Gentamicin 40 MG/ML Injectable Solution",9,25
"9046",41339648,2,8587,500,8576,"2 ML 17-alpha-Hydroxyprogesterone 250 MG/ML Injectable Solution [Proluton Depot]",9,1
"9047",41343098,2,8587,100,8576,"2 ML Iron-Dextran Complex 50 MG/ML Injectable Solution",9,2
"9048",41345719,2,8587,10,8576,"2 ML Metoclopramide 5 MG/ML Injectable Solution",9,86
"9049",41349876,3,8587,18,8576,"3 ML liraglutide 6 MG/ML Injectable Solution",9,428
"9050",41353881,5,8587,5000,8576,"5 ML Paraldehyde 1000 MG/ML Injectable Solution",9,1
"9051",41405893,0.3,8587,15,8576,"0.3 ML Methotrexate 50 MG/ML Injectable Solution",9,13
"9052",41408609,0.5,8587,50,8576,"0.5 ML Aurothiomalate 100 MG/ML Injectable Solution",9,2
"9053",41430957,2.4,8587,0.6,8576,"2.4 ML exenatide 0.25 MG/ML Injectable Solution",9,1
"9054",41445673,0.25,8587,12.5,8576,"0.25 ML Methotrexate 50 MG/ML Injectable Solution",9,1
"9055",42481176,0.3,8587,0.54,8576,"0.3 ML hyaluronate 1.8 MG/ML Ophthalmic Solution [Vismed] by TRB Chemidica",9,3
"9056",42481573,50,8587,450,8576,"50 ML Sodium Chloride 9 MG/ML Injectable Solution",9,1
"9057",42482385,1000,8587,40000,8576,"1000 ML Glucose 40 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",9,1
"9058",42482385,1000,8587,1800,8576,"1000 ML Glucose 40 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",9,1
"9059",42621084,1.5,8587,4.95,8576,"1.5 ML Somatropin 3.3 MG/ML Injectable Solution",9,18
"9060",42731514,1.5,8587,5,8576,"1.5 ML Somatropin 3.33 MG/ML Injectable Solution",9,48
"9061",43275210,1,8587,250,8576,"1 ML Testosterone 250 MG/ML Injectable Solution [Primoteston Depot]",9,19
"9062",43519296,0.6,8587,1.2,8576,"0.6 ML Carbomer 2 MG/ML Ophthalmic Solution [Viscotears]",9,1
"9063",43590815,2,8587,40,8576,"2 ML Flupenthixol 20 MG/ML Injectable Solution",9,12
"9064",43590862,2,8587,100,8576,"2 ML Tramadol 50 MG/ML Injectable Solution",9,1
"9065",43590952,2,8587,20,8576,"2 ML Oxycodone 10 MG/ML Injectable Solution",9,7
"9066",43594110,0.5,8587,0.025,8576,"0.5 ML Typhoid Vi Polysaccharide Vaccine, S typhi Ty2 strain 0.05 MG/ML Injectable Solution [Typhim VI] by Sanofi",9,2
"9067",43608342,1,8587,0.1,8576,"1 ML Octreotide 0.1 MG/ML Injectable Solution",9,5
"9068",43608406,1,8587,100,8576,"1 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane]",9,5
"9069",43612148,0.6,8587,60,8576,"0.6 ML Enoxaparin 100 MG/ML Injectable Solution",9,21
"9070",43625906,1,8587,1,8576,"1 ML Hydroxocobalamin 1 MG/ML Injectable Solution",9,162
"9071",43626720,2,8587,18,8576,"2 ML Sodium Chloride 9 MG/ML Injectable Solution",9,260
"9072",43648125,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution",9,135
"9073",43648309,0.6,8587,60,8576,"0.6 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",9,17
"9074",43650276,2.5,8587,10,8576,"2.5 ML Diazepam 4 MG/ML Rectal Solution",9,7
"9075",43662223,1,8587,100,8576,"1 ML Flupenthixol 100 MG/ML Injectable Solution",9,6
"9076",43666215,0.2,8587,20,8576,"0.2 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",9,13
"9077",43680238,1,8587,100,8576,"1 ML Fluphenazine 100 MG/ML Injectable Solution",9,27
"9078",43680346,1,8587,1,8576,"1 ML Clonazepam 1 MG/ML Injectable Solution",9,2
"9079",43680347,1,8587,1,8576,"1 ML Clonazepam 1 MG/ML Injectable Solution [Rivotril] by Roche",9,2
"9080",43680949,2,8587,5,8576,"2 ML Methotrexate 2.5 MG/ML Injectable Solution",9,6
"9081",43680987,2,8587,80,8576,"2 ML Tobramycin 40 MG/ML Injectable Solution",9,1
"9082",43684053,0.2,8587,20,8576,"0.2 ML Enoxaparin 100 MG/ML Injectable Solution",9,11
"9083",43684067,0.3,8587,0.15,8576,"0.3 ML Epinephrine 0.5 MG/ML Injectable Solution",9,5
"9084",43698009,1,8587,20,8576,"1 ML butylscopolamine 20 MG/ML Injectable Solution",9,133
"9085",43715815,1,8587,4,8576,"1 ML Dexamethasone 4 MG/ML Injectable Solution",9,6
"9086",43716079,1,8587,250,8576,"1 ML Testosterone 250 MG/ML Injectable Solution",9,163
"9087",43717139,5,8587,45,8576,"5 ML Sodium Chloride 9 MG/ML Injectable Solution",9,2
"9088",43717778,10,8587,90,8576,"10 ML Sodium Chloride 9 MG/ML Injectable Solution",9,3
"9089",43720093,0.8,8587,80,8576,"0.8 ML Enoxaparin 100 MG/ML Injectable Solution",9,7
"9090",43734546,1,8587,200,8576,"1 ML Zuclopenthixol 200 MG/ML Injectable Solution",9,2
"9091",43734654,1,8587,10,8576,"1 ML Morphine 10 MG/ML Injectable Solution",9,17
"9092",43734854,2,8587,8,8576,"2 ML Dexamethasone 4 MG/ML Injectable Solution",9,1
"9093",43754652,20,8587,200,8576,"20 ML Lidocaine 10 MG/ML Injectable Solution",9,4
"9094",43756157,0.8,8587,80,8576,"0.8 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",9,7
"9095",43770957,3,8587,0.6,8576,"3 ML Glycopyrrolate 0.2 MG/ML Injectable Solution",9,10
"9096",43770958,3,8587,75,8576,"3 ML Diclofenac 25 MG/ML Injectable Solution",9,8
"9097",43770969,3,8587,30,8576,"3 ML Apomorphine 10 MG/ML Injectable Solution",9,1
"9098",43788261,1,8587,10,8576,"1 ML Oxycodone 10 MG/ML Injectable Solution",9,6
"9099",43789259,5,8587,1,8576,"5 ML Octreotide 0.2 MG/ML Injectable Solution",9,42
"9100",43805603,1,8587,1,8576,"1 ML Vitamin B 12 1 MG/ML Injectable Solution",9,10
"9101",43806252,1,8587,100,8576,"1 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",9,21
"9102",43809896,0.4,8587,40,8576,"0.4 ML Enoxaparin 100 MG/ML Injectable Solution [Clexane] by Sanofi",9,113
"9103",43812816,5.5,8587,5.5,8576,"5.5 ML Buserelin 1 MG/ML Injectable Solution",9,3
"9104",43842394,1,8587,0.5,8576,"1 ML Alfentanil 0.5 MG/ML Injectable Solution",9,1
"9105",43842429,1,8587,0.5,8576,"1 ML Octreotide 0.5 MG/ML Injectable Solution",9,1
"9106",43842952,2,8587,100,8576,"2 ML Ketoprofen 50 MG/ML Injectable Solution",9,1
"9107",43848080,2.5,8587,5,8576,"2.5 ML Diazepam 2 MG/ML Rectal Solution",9,5
"9108",43860658,1,8587,100,8576,"1 ML Enoxaparin 100 MG/ML Injectable Solution",9,18
"9109",44132500,0.4,8587,20,8576,"0.4 ML Methotrexate 50 MG/ML Injectable Solution",9,6
"9110",44132613,0.5,8587,1.5,8576,"0.5 ML dulaglutide 3 MG/ML Injectable Solution",9,1
"9111",44132739,0.5,8587,6,8576,"0.5 ML Sumatriptan 12 MG/ML Injectable Solution",9,10
"9112",44132891,0.6,8587,15,8576,"0.6 ML Methotrexate 25 MG/ML Injectable Solution",9,2
"9113",44132974,0.8,8587,120,8576,"0.8 ML Enoxaparin 150 MG/ML Injectable Solution",9,26
"9114",44134641,1.5,8587,15,8576,"1.5 ML Methotrexate 10 MG/ML Injectable Solution",9,2
"9115",44134693,100,8587,5000,8576,"100 ML Sodium Chloride 50 MG/ML Injection",9,2
"9116",44135573,0.35,8587,17.5,8576,"0.35 ML Methotrexate 50 MG/ML Injectable Solution",9,1
"9117",588700,2.5,8587,22.5,8576,"2.5 ML Sodium Chloride 9 MG/ML Inhalant Solution",10,496
"9118",1333381,10,8587,10,8576,"10 ML arsenic trioxide 1 MG/ML Injection",10,2
"9119",2029726,2,8587,2,8576,"2 ML fluticasone 1 MG/ML Inhalation Solution [FLIXOTIDE NEBULES] by Glaxosmithkline",10,537
"9120",2029727,2,8587,0.5,8576,"2 ML fluticasone 0.25 MG/ML Inhalation Solution [FLIXOTIDE NEBULES] by Glaxosmithkline",10,299
"9121",2029821,2,8587,0.5,8576,"2 ML ipratropium 0.25 MG/ML Inhalation Solution [ATROVENT UDV] by Boehringer Ingelheim",10,4352
"9122",19112656,100,8587,1000,8576,"100 ML acetaminophen 10 MG/ML Injection",10,17
"9123",19132843,20,8587,200,8576,"20 ML lacosamide 10 MG/ML Injection",10,1
"9124",21028181,1,8587,5,8576,"1 ML Midazolam 5 MG/ML Oral Solution",10,30
"9125",21028791,2,8587,5,8576,"2 ML Terbutaline 2.5 MG/ML Inhalant Solution [Bricanyl]",10,91
"9126",21029121,10,8587,2000,8576,"10 ML Acetylcysteine 200 MG/ML Injection",10,166
"9127",21029632,0.2,8587,4,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution",10,38
"9128",21029632,0.2,8587,1,8576,"0.2 ML dorzolamide 20 MG/ML / Timolol 5 MG/ML Ophthalmic Solution",10,38
"9129",21029634,0.2,8587,0.01,8576,"0.2 ML latanoprost 0.05 MG/ML Ophthalmic Solution",10,2
"9130",21029665,0.4,8587,4,8576,"0.4 ML Carboxymethylcellulose 10 MG/ML Ophthalmic Solution",10,6
"9131",21029669,0.4,8587,0.4,8576,"0.4 ML Dexamethasone 1 MG/ML Ophthalmic Solution",10,27
"9132",21029689,0.5,8587,12.5,8576,"0.5 ML Phenylephrine 25 MG/ML Ophthalmic Solution",10,12
"9133",21029690,0.5,8587,2.5,8576,"0.5 ML Chloramphenicol 5 MG/ML Ophthalmic Solution",10,278
"9134",21029692,0.5,8587,2.5,8576,"0.5 ML Neomycin 5 MG/ML Ophthalmic Solution",10,1
"9135",21029723,0.5,8587,1.5,8576,"0.5 ML hypromellose 3 MG/ML Ophthalmic Solution",10,367
"9136",21030003,100,8587,50,8576,"100 ML Chlorhexidine 0.5 MG/ML Topical Solution",10,84
"9137",21030099,2.5,8587,5,8576,"2.5 ML Albuterol 2 MG/ML Inhalant Solution [Salamol] by TEVA",10,129
"9138",21030296,500,8587,750,8576,"500 ML Glucose 40 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",10,1
"9139",21030296,500,8587,900,8576,"500 ML Glucose 40 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",10,1
"9140",21030296,500,8587,20000,8576,"500 ML Glucose 40 MG/ML / Potassium Chloride 1.5 MG/ML / Sodium Chloride 1.8 MG/ML Injectable Solution",10,1
"9141",21038562,2,8587,20,8576,"2 ML Cromolyn 10 MG/ML Inhalant Solution [Intal] by Aventis",10,10
"9142",21038585,2,8587,0.5,8576,"2 ML Budesonide 0.25 MG/ML Inhalant Solution",10,667
"9143",21039562,0.5,8587,5,8576,"0.5 ML Tetracaine 10 MG/ML Ophthalmic Solution",10,7
"9144",21039582,0.5,8587,1.6,8576,"0.5 ML hypromellose 3.2 MG/ML Ophthalmic Solution",10,3
"9145",21039598,0.5,8587,5,8576,"0.5 ML Cyclopentolate 10 MG/ML Ophthalmic Solution [Minims cyclopentolate hydrochloride] by Bausch & Lomb",10,13
"9146",21039603,0.5,8587,10,8576,"0.5 ML Pilocarpine 20 MG/ML Ophthalmic Solution [Minims Pilocarpine nitrate] by Bausch & Lomb",10,29
"9147",21040129,500,8587,4500,8576,"500 ML Sodium Chloride 9 MG/ML Injectable Solution",10,139
