"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1549",21048960,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Evorel] by Janssen",14,2
"1550",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",14,2
"1551",21048983,24,8505,14.4,8576,"24 HR Nitroglycerin 0.6 MG/HR Transdermal System [Nitro-Dur] by Merck",14,4
"1552",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",14,220558
"1553",21058750,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Alzest] by Dr Reddy's",14,6
"1554",21068581,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Nicorette] by Mcneil",14,72671
"1555",21068655,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System [Estradot] by Novartis",14,2
"1556",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",14,86
"1557",21068667,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System",14,2
"1558",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",14,6
"1559",21068670,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System",14,32
"1560",21068689,24,8505,6,8576,"24 HR Rotigotine 0.25 MG/HR Transdermal System [Neupro] by UCB",14,53
"1561",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",14,15
"1562",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",14,15
"1563",21078403,24,8505,0.0374,8576,"24 HR Estradiol 0.00156 MG/HR Transdermal System",14,1
"1564",21078441,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur] by Merck",14,126
"1565",21088200,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Evorel] by Janssen",14,1
"1566",21088201,24,8505,0.00751,8576,"24 HR Estradiol 0.000313 MG/HR Vaginal delivery system [Estring] by Pfizer",14,1
"1567",21098029,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estradot] by Novartis",14,6
"1568",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",14,109057
"1569",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",14,46379
"1570",21107802,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Waymade",14,34
"1571",21107877,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Estradot] by Novartis",14,4
"1572",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",14,14
"1573",21107895,24,8505,0.00751,8576,"24 HR Estradiol 0.000313 MG/HR Vaginal delivery system",14,2
"1574",21107914,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Nitro-Dur] by Merck",14,75
"1575",21107923,24,8505,3,8576,"24 HR Rotigotine 0.125 MG/HR Transdermal System [Neupro] by UCB",14,15
"1576",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",14,82427
"1577",21117642,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System [Kentera] by Orion",14,8
"1578",21117668,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",14,724
"1579",21117919,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Novartis",14,631
"1580",21127388,24,8505,2,8576,"24 HR Rotigotine 0.0833 MG/HR Transdermal System [Neupro] by UCB",14,156
"1581",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",14,50586
"1582",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",14,50909
"1583",21137165,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Boots NicAssist] by Boots",14,3
"1584",21137246,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Progynova TS]",14,1
"1585",21137247,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Progynova TS] by Bayer",14,1
"1586",21137266,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Novartis",14,4
"1587",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",14,44590
"1588",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",14,17340
"1589",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",14,40485
"1590",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",14,20394
"1591",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",14,6
"1592",21147091,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System",14,5
"1593",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",14,41
"1594",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",14,24271
"1595",21157106,24,8505,4.01,8576,"24 HR Rotigotine 0.167 MG/HR Transdermal System [Neupro] by UCB",14,76
"1596",21157113,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",14,90
"1597",21166747,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Boots NicAssist] by Boots",14,3
"1598",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",14,21531
"1599",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",14,9249
"1600",21176603,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Evorel] by Janssen",14,48
"1601",21176605,24,8505,3.1,8576,"24 HR Granisetron 0.129 MG/HR Transdermal System",14,3
"1602",21176630,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] by Novartis",14,13
"1603",21176644,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Boots NicAssist] by Boots",14,2
"1604",21176645,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Boots NicAssist] by Boots",14,2
"1605",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",14,5
"1606",36055074,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Norgine",14,3
"1607",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",14,10
"1608",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",14,1
"1609",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",14,9
"1610",36055094,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Evorel] by Theramex HQ",14,12
"1611",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",14,29
"1612",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",14,64
"1613",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",14,64
"1614",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",14,17
"1615",36055132,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Minitran] by Mylan",14,1
"1616",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",14,7
"1617",36055138,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran] by Mylan",14,11
"1618",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",14,68
"1619",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",14,12
"1620",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",14,13
"1621",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",14,46
"1622",36809446,24,8505,0.00701,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",14,4
"1623",36809446,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR / Levonorgestrel 0.000292 MG/HR Transdermal System [Fem7] by Theramex HQ",14,4
"1624",36809447,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Fem7] by Theramex HQ",14,4
"1625",36809456,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Fem7] by Theramex HQ",14,8
"1626",40163938,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System",14,3
"1627",40171452,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System [Nitro-Dur]",14,7
"1628",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",14,218
"1629",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",14,106
"1630",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",14,270
"1631",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",14,9
"1632",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",14,169
"1633",40714714,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Waymade",14,1648
"1634",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",14,29407
"1635",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",14,11212
"1636",40714722,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Niquitin Clear] by Omega",14,5825
"1637",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",14,3080
"1638",40714728,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Waymade",14,128
"1639",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",14,14443
"1640",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",14,7891
"1641",42709286,24,8505,1.0008,8576,"24 HR rotigotine 0.0417 MG/HR Transdermal System",14,187
"1642",42709288,24,8505,3,8576,"24 HR rotigotine 0.125 MG/HR Transdermal System",14,48
"1643",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",14,455
"1644",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",14,10
"1645",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",14,24695
"1646",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",14,19666
"1647",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",14,7610
"1648",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",14,16878
"1649",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",15,32
"1650",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",15,5
"1651",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",15,1782
"1652",1362358,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System",15,1
"1653",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",15,616
"1654",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",15,65
"1655",1636781,24,8505,2.496,8576,"24 HR testosterone 0.104 MG/HR Transdermal System",15,5
"1656",1636818,24,8505,4.992,8576,"24 HR testosterone 0.208 MG/HR Transdermal System",15,10
"1657",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",15,17
"1658",19019307,24,8505,21,8576,"24 HR nicotine 0.875 MG/HR Transdermal System",15,44
"1659",19019308,24,8505,7.008,8576,"24 HR nicotine 0.292 MG/HR Transdermal System",15,12
"1660",19127019,24,8505,4.608,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System",15,74
"1661",19127021,24,8505,9.504,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System",15,32
"1662",21029350,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin] by Omega",15,5
"1663",21039184,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estradot] by Novartis",15,3
"1664",21048894,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette] by Mcneil",15,2
"1665",21048973,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estradot] by Novartis",15,1
"1666",21048983,24,8505,14.4,8576,"24 HR Nitroglycerin 0.6 MG/HR Transdermal System [Nitro-Dur] by Merck",15,2
"1667",21048995,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin]",15,47
"1668",21058750,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Alzest] by Dr Reddy's",15,1
"1669",21068581,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System [Nicorette] by Mcneil",15,9
"1670",21068658,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Novartis",15,71
"1671",21068668,24,8505,0.025,8576,"24 HR Estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Novartis",15,3
"1672",21068670,24,8505,3.89,8576,"24 HR oxybutynin 0.162 MG/HR Transdermal System",15,1
"1673",21078393,24,8505,0.203,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",15,62
"1674",21078393,24,8505,0.035,8576,"24 HR Ethinyl Estradiol 0.00146 MG/HR / norelgestromin 0.00846 MG/HR Transdermal System [Evra] by Janssen",15,62
"1675",21078441,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Nitro-Dur] by Merck",15,34
"1676",21098064,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin]",15,24
"1677",21107801,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette] by Mcneil",15,81
"1678",21107881,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System",15,2
"1679",21107914,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Nitro-Dur] by Merck",15,37
"1680",21117541,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System [Nicorette]",15,154
"1681",21117668,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicopatch] by Pierre Fabre",15,1
"1682",21117919,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Novartis",15,508
"1683",21127397,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [NiQuitin]",15,6
"1684",21137160,16,8505,15,8576,"16 HR Nicotine 0.938 MG/HR Transdermal System",15,130
"1685",21137266,24,8505,9.5,8576,"24 HR rivastigmine 0.396 MG/HR Transdermal System [Exelon] by Novartis",15,1
"1686",21137279,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [NiQuitin] by Omega",15,4
"1687",21147010,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System [Nicorette]",15,12
"1688",21147013,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette]",15,38
"1689",21147014,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System [Nicorette] by Mcneil",15,11
"1690",21147086,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Progynova TS] by Bayer",15,2
"1691",21147090,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Evorel] by Janssen",15,5
"1692",21147092,24,8505,0.1,8576,"24 HR Estradiol 0.00417 MG/HR Transdermal System [Estraderm] by Novartis",15,10
"1693",21157007,16,8505,10,8576,"16 HR Nicotine 0.625 MG/HR Transdermal System",15,14
"1694",21166879,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [NiQuitin] by Omega",15,6
"1695",21176512,16,8505,5.01,8576,"16 HR Nicotine 0.313 MG/HR Transdermal System",15,14
"1696",21176630,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Exelon] by Novartis",15,6
"1697",36055071,24,8505,0.1,8576,"24 HR estradiol 0.00417 MG/HR Transdermal System [Evorel] by Theramex HQ",15,52
"1698",36055078,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Evorel] by Theramex HQ",15,1
"1699",36055081,24,8505,0.0749,8576,"24 HR estradiol 0.00312 MG/HR Transdermal System [Estraderm] by Norgine",15,4
"1700",36055091,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Evorel] by Theramex HQ",15,12
"1701",36055098,24,8505,0.025,8576,"24 HR estradiol 0.00104 MG/HR Transdermal System [Estraderm] by Norgine",15,3
"1702",36055111,24,8505,0.17,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",15,2
"1703",36055111,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR / norethindrone 0.00708 MG/HR Transdermal System [Evorel] by Theramex HQ",15,2
"1704",36055127,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System [Minitran] by Mylan",15,1
"1705",36055132,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Minitran] by Mylan",15,8
"1706",36055134,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System [Deponit] by Forum Products",15,3
"1707",36055138,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Minitran] by Mylan",15,28
"1708",36055140,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System [Deponit] by Forum Products",15,43
"1709",36073818,24,8505,0.0499,8576,"24 HR estradiol 0.00208 MG/HR Transdermal System [Estraderm] by Norgine",15,4
"1710",36073820,24,8505,0.0401,8576,"24 HR estradiol 0.00167 MG/HR Transdermal System [Elleste Solo] by Mylan",15,3
"1711",36809444,24,8505,0.0499,8576,"24 HR Estradiol 0.00208 MG/HR Transdermal System [Fem7] by Theramex HQ",15,6
"1712",36809450,24,8505,4.61,8576,"24 HR rivastigmine 0.192 MG/HR Transdermal System [Voleze] by AMCo",15,1
"1713",36809456,24,8505,0.0749,8576,"24 HR Estradiol 0.00312 MG/HR Transdermal System [Fem7] by Theramex HQ",15,10
"1714",40163938,24,8505,2.4,8576,"24 HR nitroglycerin 0.1 MG/HR Transdermal System",15,1
"1715",40712822,72,8505,1,8576,"72 HR Scopolamine 0.0139 MG/HR Transdermal System [Scopoderm] by Glaxosmithkline",15,96
"1716",40714667,24,8505,9.6,8576,"24 HR Nitroglycerin 0.4 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",15,26
"1717",40714689,24,8505,4.8,8576,"24 HR Nitroglycerin 0.2 MG/HR Transdermal System [Transiderm-Nitro] by Novartis",15,44
"1718",40714698,24,8505,4.99,8576,"24 HR Testosterone 0.208 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",15,4
"1719",40714706,24,8505,2.5,8576,"24 HR Testosterone 0.104 MG/HR Transdermal System [Andropatch] by Glaxosmithkline",15,10
"1720",40714715,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Niquitin Clear] by Omega",15,3
"1721",40714719,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",15,1
"1722",40714724,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",15,4
"1723",40714729,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Niquitin Clear] by Omega",15,4
"1724",40714731,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Glaxosmithkline",15,2
"1725",42709290,24,8505,7.992,8576,"24 HR rotigotine 0.333 MG/HR Transdermal System",15,1
"1726",42898243,24,8505,13.296,8576,"24 HR rivastigmine 0.554 MG/HR Transdermal System",15,3
"1727",43718686,24,8505,21,8576,"24 HR Nicotine 0.875 MG/HR Transdermal System [Nicotinell] by Novartis",15,14
"1728",43772748,24,8505,14,8576,"24 HR Nicotine 0.583 MG/HR Transdermal System [Nicotinell] by Novartis",15,19
"1729",43844873,24,8505,7.01,8576,"24 HR Nicotine 0.292 MG/HR Transdermal System [Nicotinell] by Novartis",15,7
"1730",44132132,16,8505,25,8576,"16 HR Nicotine 1.56 MG/HR Transdermal System",15,4
"1731",786428,24,8505,1.9992,8576,"24 HR rotigotine 0.0833 MG/HR Transdermal System",16,2
"1732",786431,24,8505,6,8576,"24 HR rotigotine 0.25 MG/HR Transdermal System",16,2
"1733",786443,24,8505,4.008,8576,"24 HR rotigotine 0.167 MG/HR Transdermal System",16,2
"1734",965777,72,8505,1.0008,8576,"72 HR scopolamine 0.0139 MG/HR Transdermal System",16,3355
"1735",1362358,24,8505,14.4,8576,"24 HR nitroglycerin 0.6 MG/HR Transdermal System",16,1
"1736",1362360,24,8505,4.8,8576,"24 HR nitroglycerin 0.2 MG/HR Transdermal System",16,4
"1737",1362392,24,8505,9.6,8576,"24 HR nitroglycerin 0.4 MG/HR Transdermal System",16,1
"1738",1636818,24,8505,4.992,8576,"24 HR testosterone 0.208 MG/HR Transdermal System",16,1
"1739",19019306,24,8505,13.992,8576,"24 HR nicotine 0.583 MG/HR Transdermal System",16,6
