"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"2862",40742727,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam [Asacol] by Allergan",8,91
"2863",40743505,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",8,13
"2864",40743531,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",8,56
"2865",40743555,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Nasal Spray [Rhinocort] by Astrazeneca",8,2
"2866",40743773,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray",8,1
"2867",40743773,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / Tetrahydrocannabinol 2.7 MG/ACTUAT Nasal Spray",8,1
"2868",40749542,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam [Predfoam] by Chemidex",8,395
"2869",40752832,NA,45744809,0.4,8576,"Fentanyl 0.4 MG/ACTUAT Nasal Spray [PecFent] by Kyowa Kirin",8,1
"2870",40752833,NA,45744809,0.1,8576,"Fentanyl 0.1 MG/ACTUAT Nasal Spray [PecFent] by Kyowa Kirin",8,63
"2871",40754993,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",8,2
"2872",40754993,NA,45744809,0.025,8576,"fluticasone 0.05 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",8,2
"2873",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",8,14
"2874",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",8,14
"2875",40755169,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT Inhalant Powder",8,5
"2876",40755895,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [FLIXOTIDE EVOHALER] by Glaxosmithkline",8,8
"2877",40755914,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler] by Glaxosmithkline",8,1
"2878",40755922,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler]",8,12
"2879",40755926,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution [Flixonase] by Glaxosmithkline",8,8
"2880",42480064,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray",8,1
"2881",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",8,9
"2882",42480415,NA,45744809,0.4,8576,"fluticasone 0.4 MG/ACTUAT Nasal Solution",8,16
"2883",42925088,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder",8,12
"2884",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",8,952
"2885",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",8,33
"2886",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",8,3
"2887",44097966,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Metered Dose Inhaler",8,15
"2888",44161222,NA,45744809,0.025,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",8,11
"2889",44161222,NA,45744809,0.113,8576,"fluticasone 0.113 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Dry Powder Inhaler",8,11
"2890",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",9,55
"2891",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",9,2
"2892",1518527,NA,45744809,0.02,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",9,22
"2893",1518527,NA,45744809,0.12,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",9,22
"2894",19101730,NA,45744809,0.15,8576,"estradiol 0.15 MG/ACTUAT Nasal Spray",9,3
"2895",21021297,NA,45744809,0.15,8576,"Estradiol 0.15 MG/ACTUAT Nasal Spray [Aerodiol] by Servier",9,14
"2896",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",9,9
"2897",21056595,NA,45744809,0.5,8576,"Nicotine 0.5 MG/ACTUAT Nasal Spray",9,60
"2898",21066414,NA,45744809,0.5,8576,"Nicotine 0.5 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil",9,1
"2899",35142412,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT [Pulmicort]",9,1
"2900",35744337,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline",9,13
"2901",35748400,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",9,2
"2902",35748400,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",9,2
"2903",35754156,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder",9,3
"2904",35755096,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",9,2
"2905",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",9,2
"2906",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",9,2
"2907",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",9,2
"2908",35760034,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalant Powder [Cromogen] by TEVA",9,1
"2909",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",9,5
"2910",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",9,5
"2911",35888439,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",9,19
"2912",35888439,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",9,19
"2913",36058047,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray [Rhinolast] by Mylan",9,14
"2914",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",9,1
"2915",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",9,1
"2916",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",9,2
"2917",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",9,2
"2918",36403972,NA,45744809,1.5,8576,"Benzocaine 1.5 MG/ACTUAT Nasal Spray [AAA] by Manx",9,1
"2919",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",9,23
"2920",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",9,23
"2921",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",9,1
"2922",36409005,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder",9,4
"2923",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",9,2
"2924",36811920,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT [Ventolin Evohaler]",9,4
"2925",36812254,NA,45744809,0.05,8576,"Budesonide 0.05 MG/ACTUAT Inhalation Powder",9,1
"2926",36812550,NA,45744809,0.04,8576,"Ipratropium 0.04 MG/ACTUAT Inhalation Powder",9,1
"2927",36813122,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalation Powder",9,1
"2928",36885859,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",9,10
"2929",36885859,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",9,10
"2930",36891746,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",9,3
"2931",36891746,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder",9,3
"2932",36892790,NA,45744809,0.012,8576,"formoterol 0.012 MG/ACTUAT Inhalant Powder",9,2
"2933",40722848,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Beconase] by Glaxosmithkline",9,2
"2934",40722922,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Inhalant Powder [Becloforte] by Glaxosmithkline",9,1
"2935",40722959,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",9,1
"2936",40723022,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [ASMABEC CLICKHALER] by Focus",9,1
"2937",40723024,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",9,2
"2938",40723026,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",9,4
"2939",40723029,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",9,3
"2940",40723034,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Filair] by Meda",9,5
"2941",40723044,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder [Beclazone Easi-Breathe] by TEVA",9,3
"2942",40723359,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Ventolin Evohaler] by Glaxosmithkline",9,1
"2943",40727735,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",9,1
"2944",40727735,NA,45744809,0.02,8576,"Albuterol 0.1 MG/ACTUAT / Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Combivent] by Boehringer Ingelheim",9,1
"2945",40727768,NA,45744809,0.02,8576,"Ipratropium 0.02 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",9,4
"2946",40727784,NA,45744809,0.04,8576,"Ipratropium 0.04 MG/ACTUAT Inhalant Powder [Atrovent] by Boehringer Ingelheim",9,1
"2947",40738943,NA,45744809,0.12,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",9,18
"2948",40738943,NA,45744809,0.02,8576,"Dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray [Dexa Rhinospray] by Boehringer Ingelheim",9,18
"2949",40742265,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",9,1
"2950",40742278,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Inhalant Powder",9,1
"2951",40743505,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",9,6
"2952",40743531,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",9,28
"2953",40743544,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalant Powder [Pulmicort Turbohaler] by Astrazeneca",9,1
"2954",40755025,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",9,1
"2955",40755025,NA,45744809,0.025,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",9,1
"2956",40755838,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder [Flixotide Accuhaler]",9,2
"2957",42480064,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray",9,59
"2958",42480110,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray",9,2
"2959",42925088,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT Inhalant Powder",9,1
"2960",42931130,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Metered Dose Inhaler",9,43
"2961",43290291,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder",9,2
"2962",44045246,NA,45744809,0.025,8576,"salmeterol 0.025 MG/ACTUAT Metered Dose Inhaler",9,1
"2963",44097966,NA,45744809,0.25,8576,"Beclomethasone 0.25 MG/ACTUAT Metered Dose Inhaler",9,2
"2964",589320,NA,45744809,0.095,8576,"Albuterol 0.095 MG/ACTUAT Metered Dose Inhaler",10,894
"2965",904131,NA,45744809,0.055,8576,"triamcinolone 0.055 MG/ACTUAT Nasal Spray",10,222
"2966",939301,NA,45744809,0.1,8576,"budesonide 0.1 MG/ACTUAT Nasal Spray",10,1160
"2967",1115678,NA,45744809,0.05,8576,"beclomethasone 0.05 MG/ACTUAT Nasal Spray",10,679
"2968",1518527,NA,45744809,0.02,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",10,1
"2969",1518527,NA,45744809,0.12,8576,"dexamethasone 0.02 MG/ACTUAT / tramazoline 0.12 MG/ACTUAT Nasal Spray",10,1
"2970",19007457,NA,45744809,0.1,8576,"buserelin 0.1 MG/ACTUAT Nasal Spray",10,4
"2971",19010380,NA,45744809,0.15,8576,"buserelin 0.15 MG/ACTUAT Nasal Spray",10,5
"2972",19063315,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray",10,16
"2973",19063883,NA,45744809,20,8576,"prednisolone 20 MG/ACTUAT Rectal Foam",10,211
"2974",19101730,NA,45744809,0.15,8576,"estradiol 0.15 MG/ACTUAT Nasal Spray",10,8
"2975",19135602,NA,45744809,0.01,8576,"desmopressin acetate 0.01 MG/ACTUAT Nasal Spray",10,376
"2976",21021297,NA,45744809,0.15,8576,"Estradiol 0.15 MG/ACTUAT Nasal Spray [Aerodiol] by Servier",10,13
"2977",21030637,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray",10,21
"2978",21031145,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Dry Powder Inhaler",10,354
"2979",21034845,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray",10,956
"2980",21040501,NA,45744809,2,8576,"Nedocromil 2 MG/ACTUAT [Tilade]",10,1
"2981",21044567,NA,45744809,1.5,8576,"Benzocaine 1.5 MG/ACTUAT Nasal Spray",10,1
"2982",21050717,NA,45744809,0.01,8576,"desmopressin 0.01 MG/ACTUAT Nasal Spray [Nocutil] by Norgine",10,2
"2983",21054532,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitrolingual]",10,16
"2984",21056595,NA,45744809,0.5,8576,"Nicotine 0.5 MG/ACTUAT Nasal Spray",10,1692
"2985",21066414,NA,45744809,0.5,8576,"Nicotine 0.5 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil",10,2559
"2986",21066428,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray [Nicorette] by Mcneil",10,26
"2987",21070116,NA,45744809,0.2,8576,"Nafarelin 0.2 MG/ACTUAT Nasal Spray [Synarel] by Pfizer",10,14
"2988",21072190,NA,45744809,0.05,8576,"Fentanyl 0.05 MG/ACTUAT Nasal Spray",10,100
"2989",21075238,NA,45744809,0.055,8576,"Triamcinolone 0.055 MG/ACTUAT Nasal Spray [Nasacort] by Sanofi",10,200
"2990",21091655,NA,45744809,0.1,8576,"Fentanyl 0.1 MG/ACTUAT Nasal Spray [Instanyl] by Takeda",10,1
"2991",21091656,NA,45744809,0.05,8576,"Fentanyl 0.05 MG/ACTUAT Nasal Spray [Instanyl] by Takeda",10,16
"2992",21093755,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitrolingual] by DE",10,1
"2993",21095877,NA,45744809,1,8576,"Nicotine 1 MG/ACTUAT Nasal Spray",10,6
"2994",21101521,NA,45744809,0.2,8576,"Fentanyl 0.2 MG/ACTUAT Nasal Spray",10,3
"2995",21109247,NA,45744809,0.0275,8576,"fluticasone 0.0275 MG/ACTUAT Nasal Spray [Avamys] by Glaxosmithkline",10,11
"2996",21109427,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Nasal Spray",10,21
"2997",21132946,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Nitromin] by TEVA",10,3
"2998",21135324,NA,45744809,0.05,8576,"Mometasone 0.05 MG/ACTUAT Nasal Spray [Nasonex] by Merck",10,212
"2999",21138621,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray [Aller-Eze] by Novartis",10,4
"3000",21142864,NA,45744809,0.4,8576,"Nitroglycerin 0.4 MG/ACTUAT Oral Spray [Glytrin] by Aspire",10,20
"3001",21143222,NA,45744809,1000,8576,"mesalamine 1000 MG/ACTUAT Rectal Foam",10,33
"3002",21158479,NA,45744809,0.2,8576,"Nafarelin 0.2 MG/ACTUAT Nasal Spray",10,7
"3003",21158931,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Nasal Spray [Nasobec Hayfever]",10,6
"3004",35142412,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT [Pulmicort]",10,18
"3005",35148371,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT Inhalation Powder",10,61
"3006",35744201,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,4
"3007",35744201,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,4
"3008",35744337,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Glaxosmithkline",10,63
"3009",35748400,NA,45744809,0.1,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,4
"3010",35748400,NA,45744809,0.006,8576,"Budesonide 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,4
"3011",35748547,NA,45744809,0.2,8576,"Albuterol 0.2 MG/ACTUAT Inhalant Powder [Ventolin] by Dowelhurst",10,1
"3012",35749219,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Qvar] by TEVA",10,30
"3013",35749374,NA,45744809,0.05,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,7
"3014",35749374,NA,45744809,0.1,8576,"fluticasone 0.1 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,7
"3015",35749377,NA,45744809,0.25,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,10
"3016",35749377,NA,45744809,0.05,8576,"fluticasone 0.25 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,10
"3017",35754156,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder",10,167
"3018",35755096,NA,45744809,0.5,8576,"Terbutaline 0.5 MG/ACTUAT Inhalant Powder [Bricanyl] by Astrazeneca",10,117
"3019",35757577,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Clenil Modulite] by Chiesi",10,16
"3020",35757716,NA,45744809,0.05,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,37
"3021",35757716,NA,45744809,0.5,8576,"fluticasone 0.5 MG/ACTUAT / salmeterol 0.05 MG/ACTUAT Inhalant Powder [Seretide] by Glaxosmithkline",10,37
"3022",35760911,NA,45744809,0.006,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,30
"3023",35760911,NA,45744809,0.2,8576,"Budesonide 0.2 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Symbicort] by Astrazeneca",10,30
"3024",35765509,NA,45744809,0.05,8576,"salmeterol 0.05 MG/ACTUAT Inhalant Powder [Serevent] by Glaxosmithkline",10,14
"3025",35765816,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Beclazone] by TEVA",10,1
"3026",35765817,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [Becotide] by Glaxosmithkline",10,16
"3027",35765818,NA,45744809,0.05,8576,"Beclomethasone 0.05 MG/ACTUAT Inhalant Powder [AeroBec] by Meda",10,4
"3028",35769968,NA,45744809,0.1,8576,"oxitropium 0.1 MG/ACTUAT Inhalant Powder [Oxivent] by Boehringer Ingelheim",10,3
"3029",35772725,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalant Powder [Intal] by Aventis",10,2
"3030",35888439,NA,45744809,2.7,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",10,1
"3031",35888439,NA,45744809,2.5,8576,"cannabidiol 2.5 MG/ACTUAT / dronabinol 2.7 MG/ACTUAT Nasal Spray [Sativex] by GW",10,1
"3032",35897336,NA,45744809,0.1,8576,"buserelin 0.1 MG/ACTUAT Nasal Spray [Suprefact] by Neon Healthcare",10,1
"3033",36057980,NA,45744809,0.064,8576,"budesonide 0.064 MG/ACTUAT Nasal Spray [Rhinocort] by Mcneil",10,14
"3034",36058047,NA,45744809,0.137,8576,"azelastine 0.137 MG/ACTUAT Nasal Spray [Rhinolast] by Mylan",10,2879
"3035",36068341,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT Inhalation Powder [FLIXOTIDE EVOHALER] by Glaxosmithkline",10,1
"3036",36068372,NA,45744809,0.025,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",10,2
"3037",36068372,NA,45744809,0.125,8576,"fluticasone 0.125 MG/ACTUAT / salmeterol 0.025 MG/ACTUAT Inhalation Powder [Seretide] by Glaxosmithkline",10,2
"3038",36069174,NA,45744809,0.021,8576,"ipratropium 0.021 MG/ACTUAT Nasal Spray [Rinatec] by Sanofi",10,39
"3039",36069177,NA,45744809,0.021,8576,"ipratropium 0.021 MG/ACTUAT Nasal Spray",10,132
"3040",36119421,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray",10,355
"3041",36119435,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Nasofan] by TEVA",10,1
"3042",36119446,NA,45744809,0.05,8576,"fluticasone 0.05 MG/ACTUAT Nasal Spray [Flixonase] by Glaxosmithkline",10,895
"3043",36403642,NA,45744809,0.2,8576,"Beclomethasone 0.2 MG/ACTUAT Inhalant Powder",10,158
"3044",36404118,NA,45744809,0.006,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",10,16
"3045",36404118,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT / formoterol 0.006 MG/ACTUAT Inhalant Powder [Fostair] by Chiesi",10,16
"3046",36404644,NA,45744809,0.4,8576,"Mometasone 0.4 MG/ACTUAT Inhalant Powder [Asmanex] by Merck",10,4
"3047",36406342,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Salamol] by TEVA",10,2
"3048",36407152,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Aerolin] by 3M",10,66
"3049",36409005,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT Inhalant Powder",10,93
"3050",36409430,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalant Powder [Airomir] by TEVA",10,3
"3051",36811920,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT [Ventolin Evohaler]",10,92
"3052",36812254,NA,45744809,0.05,8576,"Budesonide 0.05 MG/ACTUAT Inhalation Powder",10,38
"3053",36812550,NA,45744809,0.04,8576,"Ipratropium 0.04 MG/ACTUAT Inhalation Powder",10,75
"3054",36812953,NA,45744809,5,8576,"Cromolyn 5 MG/ACTUAT Inhalation Powder",10,6
"3055",36813122,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT Inhalation Powder",10,222
"3056",36813479,NA,45744809,0.1,8576,"Beclomethasone 0.1 MG/ACTUAT",10,3
"3057",36813762,NA,45744809,0.025,8576,"flunisolide 0.025 MG/ACTUAT Nasal Spray [Syntaris]",10,81
"3058",36813940,NA,45744809,0.1,8576,"Albuterol 0.1 MG/ACTUAT Inhalation Powder",10,3
"3059",36814080,NA,45744809,0.1,8576,"oxitropium 0.1 MG/ACTUAT Inhalation Powder",10,5
"3060",36881132,NA,45744809,0.4,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",10,15
"3061",36881132,NA,45744809,0.012,8576,"Budesonide 0.4 MG/ACTUAT / formoterol 0.012 MG/ACTUAT Inhalant Powder",10,15
