"","drug_concept_id","denominator_value","denominator_unit_concept_id","numerator_value","numerator_unit_concept_id","concept_name","quantity","n"
"1180",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",24,1
"1181",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",24,8
"1182",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",24,5
"1183",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",24,3
"1184",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",24,65
"1185",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",24,3
"1186",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",24,109
"1187",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",24,171
"1188",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",24,2
"1189",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",24,44
"1190",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",24,64
"1191",21112812,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [BuTrans] by Napp",24,2
"1192",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",24,14
"1193",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",24,16
"1194",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",24,20
"1195",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",24,5
"1196",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",24,47
"1197",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",24,13
"1198",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",24,34
"1199",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",24,104
"1200",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",24,84
"1201",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",24,57
"1202",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",24,20
"1203",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",24,96
"1204",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",24,37
"1205",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",24,80
"1206",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",24,25
"1207",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",25,27
"1208",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",25,1
"1209",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",25,16
"1210",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",25,60
"1211",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",25,70
"1212",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",25,1
"1213",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",25,1
"1214",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",25,131
"1215",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",25,12
"1216",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",25,1
"1217",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",25,12
"1218",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",25,81
"1219",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",25,167
"1220",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",25,59
"1221",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",25,55
"1222",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",25,5
"1223",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",25,1
"1224",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",25,1
"1225",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",25,4
"1226",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",25,5
"1227",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",25,60
"1228",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",25,1
"1229",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",25,232
"1230",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",25,7
"1231",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",25,190
"1232",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",25,1
"1233",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",25,37
"1234",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",25,69
"1235",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",25,3
"1236",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",26,1
"1237",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",26,1
"1238",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",26,13
"1239",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",26,2
"1240",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",27,5
"1241",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",27,3
"1242",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",28,2
"1243",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",28,10
"1244",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",28,47
"1245",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",28,7
"1246",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",28,7
"1247",21034159,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Butec] by Qdem",28,3
"1248",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",28,30
"1249",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",28,10
"1250",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",28,3
"1251",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",28,3
"1252",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",28,2
"1253",21063686,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [Butec] by Qdem",28,1
"1254",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",28,8
"1255",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",28,4
"1256",21112816,NA,8505,0.02,8576,"Buprenorphine 0.02 MG/HR Transdermal System [BuTrans] by Napp",28,2
"1257",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",28,44
"1258",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",28,9
"1259",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",28,1
"1260",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",28,1
"1261",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",28,9
"1262",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",28,4
"1263",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",28,1
"1264",40747759,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [Reletrans] by Sandoz",28,1
"1265",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",28,1
"1266",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",28,16
"1267",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",28,1
"1268",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",28,67
"1269",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",28,13
"1270",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",28,13
"1271",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",28,98
"1272",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",28,18
"1273",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",28,92
"1274",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",28,47
"1275",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",28,3
"1276",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",28,25
"1277",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",28,130
"1278",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",28,1
"1279",43560032,NA,8505,0.015,8576,"buprenorphine 0.015 MG/HR Transdermal System",28,1
"1280",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",28,2
"1281",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",29,2
"1282",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",29,2
"1283",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",30,274
"1284",21023006,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Tilofyl] by Tillomed",30,21
"1285",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",30,103
"1286",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",30,178
"1287",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",30,461
"1288",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",30,227
"1289",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",30,18
"1290",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",30,61
"1291",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",30,1183
"1292",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",30,22
"1293",21062260,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",30,7
"1294",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",30,6
"1295",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",30,1
"1296",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",30,63
"1297",21091627,NA,8505,0.0375,8576,"Fentanyl 0.0375 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",30,56
"1298",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",30,17
"1299",21091660,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Yemex] by Sandoz",30,3
"1300",21111375,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Tilofyl] by Tillomed",30,43
"1301",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",30,38
"1302",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",30,7
"1303",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",30,264
"1304",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",30,333
"1305",21130833,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Tilofyl] by Tillomed",30,6
"1306",21130839,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Osmanil] by Zentiva",30,1
"1307",21140748,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",30,13
"1308",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",30,211
"1309",21140756,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Yemex] by Sandoz",30,2
"1310",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",30,87
"1311",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",30,40
"1312",21170336,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Tilofyl] by Tillomed",30,22
"1313",36068247,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System [Victanyl] by Accord",30,15
"1314",40752823,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Fencino] by Ethypharm",30,16
"1315",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",30,64
"1316",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",30,13
"1317",40752853,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Fencino] by Ethypharm",30,28
"1318",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",30,384
"1319",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",30,6
"1320",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",30,1350
"1321",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",30,35
"1322",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",30,1052
"1323",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",30,17
"1324",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",30,67
"1325",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",30,293
"1326",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",30,706
"1327",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",30,3
"1328",46221484,NA,8505,0.0375,8576,"fentanyl 0.0375 MG/HR Transdermal System",30,3
"1329",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",32,24
"1330",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",32,2
"1331",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",32,3
"1332",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",32,2
"1333",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",32,46
"1334",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",32,1
"1335",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",32,7
"1336",21111390,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",32,1
"1337",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",32,3
"1338",36068610,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System [Hapoctasin] by Accord",32,2
"1339",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",32,1
"1340",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",32,14
"1341",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",32,13
"1342",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",32,5
"1343",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",32,2
"1344",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",32,61
"1345",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",32,77
"1346",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",32,1
"1347",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",33,3
"1348",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",33,4
"1349",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",34,27
"1350",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",35,1
"1351",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",35,5
"1352",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",35,8
"1353",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",35,6
"1354",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",35,32
"1355",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",35,25
"1356",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",35,5
"1357",42903006,NA,8505,0.0525,8576,"buprenorphine 0.0525 MG/HR Transdermal System",35,2
"1358",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",35,13
"1359",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",35,1
"1360",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",35,3
"1361",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",36,1
"1362",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",36,1
"1363",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",36,1
"1364",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",36,1
"1365",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",36,1
"1366",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",36,7
"1367",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",36,8
"1368",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",38,3
"1369",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",38,24
"1370",21022994,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Matrifen] by TEVA",40,11
"1371",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",40,17
"1372",21023018,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Durogesic] by Janssen",40,66
"1373",21032778,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Matrifen] by TEVA",40,75
"1374",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",40,8
"1375",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",40,1
"1376",21042693,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",40,4
"1377",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",40,101
"1378",21053831,NA,8505,0.07,8576,"Buprenorphine 0.07 MG/HR Transdermal System [Transtec] by Napp",40,10
"1379",21062270,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fentalis Reservoir] by Sandoz",40,2
"1380",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",40,1
"1381",21083302,NA,8505,0.0525,8576,"Buprenorphine 0.0525 MG/HR Transdermal System [Transtec] by Napp",40,16
"1382",21091646,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Matrifen] by TEVA",40,2
"1383",21121031,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Yemex] by Sandoz",40,21
"1384",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",40,101
"1385",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",40,122
"1386",21130824,NA,8505,0.075,8576,"Fentanyl 0.075 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",40,17
"1387",21130833,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Tilofyl] by Tillomed",40,2
"1388",21140755,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Matrifen] by TEVA",40,7
"1389",21140777,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Matrifen] by TEVA",40,2
"1390",21160574,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",40,3
"1391",40752827,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Fencino] by Ethypharm",40,31
"1392",40752840,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Fencino] by Ethypharm",40,12
"1393",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",40,37
"1394",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",40,1
"1395",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",40,504
"1396",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",40,5
"1397",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",40,80
"1398",42902864,NA,8505,0.07,8576,"buprenorphine 0.07 MG/HR Transdermal System",40,61
"1399",42903081,NA,8505,0.075,8576,"fentanyl 0.075 MG/HR Transdermal System",40,59
"1400",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",40,151
"1401",21023007,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Mezolar Matrix] by Sandoz",42,1
"1402",21032781,NA,8505,0.012,8576,"Fentanyl 0.012 MG/HR Transdermal System [Durogesic] by Janssen",42,2
"1403",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",42,3
"1404",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",42,2
"1405",21121032,NA,8505,0.05,8576,"Fentanyl 0.05 MG/HR Transdermal System [Durogesic] by Janssen",42,44
"1406",21130821,NA,8505,0.025,8576,"Fentanyl 0.025 MG/HR Transdermal System [Durogesic] by Janssen",42,1
"1407",40747868,NA,8505,0.015,8576,"Buprenorphine 0.015 MG/HR Transdermal System [Butec] by Qdem",42,1
"1408",42902404,NA,8505,0.012,8576,"fentanyl 0.012 MG/HR Transdermal System",42,2
"1409",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",42,2
"1410",42902560,NA,8505,0.1,8576,"fentanyl 0.1 MG/HR Transdermal System",42,5
"1411",42902727,NA,8505,0.035,8576,"buprenorphine 0.035 MG/HR Transdermal System",42,2
"1412",42902803,NA,8505,0.025,8576,"fentanyl 0.025 MG/HR Transdermal System",42,1
"1413",42903228,NA,8505,0.05,8576,"fentanyl 0.05 MG/HR Transdermal System",42,2
"1414",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",43,2
"1415",21034148,NA,8505,0.035,8576,"Buprenorphine 0.035 MG/HR Transdermal System [Transtec] by Napp",43,1
"1416",21073591,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [BuTrans] by Napp",43,1
"1417",21142198,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Butec] by Qdem",43,1
"1418",40747858,NA,8505,0.005,8576,"Buprenorphine 0.005 MG/HR Transdermal System [Reletrans] by Sandoz",43,1
"1419",42902413,NA,8505,0.005,8576,"buprenorphine 0.005 MG/HR Transdermal System",43,2
"1420",42902544,NA,8505,0.01,8576,"buprenorphine 0.01 MG/HR Transdermal System",43,4
"1421",42903345,NA,8505,0.02,8576,"buprenorphine 0.02 MG/HR Transdermal System",43,3
"1422",21024459,NA,8505,0.01,8576,"Buprenorphine 0.01 MG/HR Transdermal System [BuTrans] by Napp",44,1
"1423",21052468,NA,8505,0.1,8576,"Fentanyl 0.1 MG/HR Transdermal System [Durogesic] by Janssen",44,11
